Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
SP2,22/02/2021,20:00,Zaragoza,Alcorcon,0,1,A,0,0,D,11,13,2,1,8,18,4,6,1,0,0,0
SP2,21/02/2021,13:00,Leganes,Tenerife,1,0,H,0,0,D,7,6,2,2,15,15,9,3,0,3,0,0
SP2,21/02/2021,15:00,Mallorca,Almeria,2,0,H,1,0,H,13,14,5,2,17,10,5,8,4,5,0,0
SP2,21/02/2021,17:15,Girona,Castellon,2,1,H,2,0,H,5,11,2,3,15,17,3,6,3,1,0,0
SP2,21/02/2021,19:30,Lugo,Logrones,1,1,D,0,0,D,10,5,4,1,11,12,1,7,5,2,1,0
SP2,21/02/2021,20:00,Malaga,Vallecano,2,0,H,2,0,H,12,11,4,5,12,13,2,7,2,1,0,0
SP2,20/02/2021,15:00,Espanol,Sabadell,1,0,H,0,0,D,15,10,3,5,14,9,7,7,4,0,0,0
SP2,20/02/2021,17:15,Albacete,Sp Gijon,0,1,A,0,1,A,12,8,4,4,10,11,4,4,3,1,1,0
SP2,20/02/2021,19:30,Las Palmas,Cartagena,2,0,H,2,0,H,11,5,6,2,22,17,6,3,4,2,0,0
SP2,19/02/2021,20:00,Ponferradina,Mirandes,1,0,H,0,0,D,13,4,4,0,9,17,5,1,1,4,0,1
SP2,17/02/2021,18:00,Leganes,Almeria,2,1,H,0,1,A,17,7,6,1,14,16,4,4,0,3,0,0
SP2,15/02/2021,18:00,Castellon,Fuenlabrada,1,2,A,1,2,A,12,21,3,7,14,14,11,4,5,3,0,0
SP2,15/02/2021,20:00,Oviedo,Lugo,3,1,H,1,1,D,6,6,5,2,14,9,6,4,2,1,0,0
SP2,14/02/2021,13:00,Mallorca,Espanol,1,2,A,0,1,A,11,6,3,3,19,13,7,5,2,0,0,0
SP2,14/02/2021,15:00,Almeria,Las Palmas,3,1,H,1,0,H,13,12,7,3,19,17,3,7,4,1,0,0
SP2,14/02/2021,17:15,Alcorcon,Logrones,1,0,H,1,0,H,10,11,4,1,15,14,4,3,3,4,0,0
SP2,14/02/2021,17:15,Leganes,Albacete,3,1,H,2,0,H,9,8,5,3,20,8,5,4,1,2,0,0
SP2,14/02/2021,20:00,Sp Gijon,Malaga,1,0,H,0,0,D,5,9,3,3,14,13,4,7,3,1,0,0
SP2,13/02/2021,15:00,Cartagena,Vallecano,2,2,D,1,1,D,7,14,3,5,30,16,3,1,2,3,0,0
SP2,13/02/2021,17:15,Mirandes,Girona,3,3,D,2,1,H,8,11,3,5,15,20,0,2,5,4,0,0
SP2,13/02/2021,19:30,Tenerife,Ponferradina,1,0,H,0,0,D,18,7,7,4,14,22,4,2,1,0,0,0
SP2,12/02/2021,20:00,Sabadell,Zaragoza,1,1,D,0,1,A,7,12,2,6,16,14,4,3,1,1,0,0
SP2,08/02/2021,18:00,Ponferradina,Alcorcon,2,0,H,1,0,H,5,12,3,2,13,11,1,10,2,3,0,0
SP2,08/02/2021,20:00,Lugo,Espanol,1,1,D,1,0,H,7,12,2,2,15,10,2,6,6,2,1,0
SP2,07/02/2021,13:00,Girona,Leganes,0,2,A,0,0,D,13,8,2,5,12,14,7,0,3,0,0,0
SP2,07/02/2021,15:00,Malaga,Zaragoza,1,2,A,0,2,A,14,5,4,4,13,19,11,0,3,0,0,0
SP2,07/02/2021,17:15,Castellon,Mirandes,0,1,A,0,0,D,10,16,1,5,12,12,6,4,0,1,0,0
SP2,07/02/2021,17:15,Vallecano,Tenerife,0,1,A,0,0,D,9,8,4,3,19,19,7,5,5,4,1,0
SP2,07/02/2021,19:30,Las Palmas,Sabadell,0,1,A,0,0,D,6,9,3,3,10,21,1,10,0,0,1,0
SP2,06/02/2021,15:00,Cartagena,Oviedo,2,0,H,1,0,H,13,6,4,1,15,15,5,3,3,2,0,0
SP2,06/02/2021,17:15,Logrones,Sp Gijon,0,4,A,0,2,A,11,15,3,9,15,11,7,2,1,0,0,0
SP2,06/02/2021,19:30,Fuenlabrada,Almeria,1,1,D,0,0,D,25,5,10,2,12,17,9,2,2,4,0,1
SP2,05/02/2021,20:00,Albacete,Mallorca,0,1,A,0,0,D,6,13,0,2,12,18,6,5,3,3,1,0
SP2,01/02/2021,18:00,Leganes,Lugo,3,2,H,2,1,H,10,14,6,6,13,20,3,2,1,2,0,0
SP2,01/02/2021,20:00,Sabadell,Logrones,0,0,D,0,0,D,10,7,2,1,17,13,6,2,4,2,0,0
SP2,31/01/2021,13:00,Sp Gijon,Cartagena,0,0,D,0,0,D,9,9,1,1,14,15,1,5,2,5,1,0
SP2,31/01/2021,15:00,Espanol,Vallecano,2,3,A,2,0,H,7,14,3,5,18,11,6,3,4,4,0,0
SP2,31/01/2021,17:15,Mirandes,Las Palmas,2,0,H,1,0,H,13,9,5,1,21,11,5,3,5,2,0,0
SP2,31/01/2021,19:30,Tenerife,Fuenlabrada,1,1,D,0,1,A,11,6,3,0,17,13,4,1,4,2,1,0
SP2,30/01/2021,15:00,Oviedo,Albacete,0,1,A,0,0,D,11,5,4,3,11,16,8,2,2,3,0,0
SP2,30/01/2021,17:15,Alcorcon,Malaga,0,1,A,0,0,D,5,6,0,1,14,13,3,4,2,2,0,0
SP2,30/01/2021,19:30,Mallorca,Girona,1,0,H,0,0,D,13,11,7,4,13,17,7,5,3,1,0,0
SP2,30/01/2021,20:00,Almeria,Castellon,3,1,H,1,0,H,15,3,4,2,11,22,6,1,0,1,0,0
SP2,29/01/2021,20:00,Zaragoza,Ponferradina,1,0,H,1,0,H,5,13,3,4,15,14,1,4,2,1,0,0
SP2,26/01/2021,18:00,Alcorcon,Albacete,1,2,A,1,1,D,14,12,4,3,16,16,4,7,3,2,0,0
SP2,25/01/2021,20:00,Cartagena,Mirandes,0,2,A,0,2,A,9,14,1,6,19,17,4,4,3,4,0,0
SP2,24/01/2021,13:00,Almeria,Sabadell,2,2,D,1,0,H,9,7,7,4,12,15,8,6,2,1,0,0
SP2,24/01/2021,15:00,Logrones,Oviedo,0,0,D,0,0,D,4,10,0,2,19,15,5,5,2,4,0,0
SP2,24/01/2021,17:15,Castellon,Sp Gijon,2,0,H,1,0,H,8,11,6,5,13,10,3,3,3,2,0,0
SP2,24/01/2021,19:30,Las Palmas,Leganes,2,1,H,0,0,D,12,14,5,5,16,20,7,4,2,6,0,2
SP2,23/01/2021,15:00,Vallecano,Mallorca,1,3,A,1,3,A,15,8,2,6,13,18,11,2,3,3,0,0
SP2,23/01/2021,17:15,Girona,Espanol,1,0,H,1,0,H,10,25,3,8,14,8,3,14,2,2,0,0
SP2,23/01/2021,17:15,Lugo,Tenerife,2,0,H,1,0,H,6,7,2,1,11,16,1,5,2,3,0,0
SP2,23/01/2021,19:30,Malaga,Ponferradina,0,2,A,0,1,A,9,9,4,5,12,15,4,4,5,1,0,0
SP2,22/01/2021,18:00,Fuenlabrada,Alcorcon,0,0,D,0,0,D,9,10,3,1,16,19,4,4,4,3,0,0
SP2,22/01/2021,20:00,Albacete,Zaragoza,1,0,H,1,0,H,8,13,3,1,13,8,5,10,1,3,1,0
SP2,19/01/2021,18:00,Mirandes,Vallecano,0,2,A,0,2,A,16,12,7,4,16,13,5,3,0,5,0,0
SP2,11/01/2021,18:00,Ponferradina,Girona,1,1,D,0,1,A,10,18,4,7,12,10,9,5,1,2,0,0
SP2,11/01/2021,18:00,Sp Gijon,Fuenlabrada,2,1,H,1,0,H,12,10,4,6,14,11,4,6,4,3,0,0
SP2,11/01/2021,20:30,Sabadell,Lugo,1,1,D,1,0,H,12,12,6,5,15,15,4,12,1,3,0,0
SP2,10/01/2021,15:00,Mallorca,Las Palmas,0,1,A,0,1,A,9,7,5,2,24,12,4,2,3,1,0,0
SP2,10/01/2021,17:15,Tenerife,Cartagena,3,0,H,1,0,H,7,7,4,0,31,18,2,6,3,4,0,0
SP2,10/01/2021,20:00,Espanol,Castellon,2,0,H,2,0,H,17,4,7,2,11,12,8,4,2,0,0,0
SP2,09/01/2021,17:15,Malaga,Oviedo,1,1,D,1,0,H,7,11,1,3,10,11,8,2,3,3,1,0
SP2,08/01/2021,20:00,Zaragoza,Logrones,2,0,H,1,0,H,16,6,5,3,17,15,5,4,1,3,0,0
SP2,04/01/2021,17:30,Girona,Sabadell,0,0,D,0,0,D,12,11,4,1,12,10,3,2,1,1,0,0
SP2,04/01/2021,20:00,Lugo,Sp Gijon,0,0,D,0,0,D,11,10,3,3,10,13,1,8,0,1,0,0
SP2,03/01/2021,13:00,Castellon,Tenerife,0,1,A,0,0,D,9,6,2,1,15,24,6,2,2,5,0,0
SP2,03/01/2021,15:00,Las Palmas,Espanol,1,0,H,1,0,H,6,7,2,0,20,13,2,3,6,2,0,1
SP2,03/01/2021,17:15,Albacete,Malaga,1,1,D,0,0,D,6,11,3,4,12,15,1,4,1,2,0,0
SP2,03/01/2021,19:30,Almeria,Ponferradina,3,1,H,3,0,H,10,9,5,4,15,9,4,6,2,1,1,0
SP2,03/01/2021,20:00,Oviedo,Mallorca,2,2,D,1,2,A,13,8,3,4,11,12,2,7,0,2,0,0
SP2,02/01/2021,13:00,Fuenlabrada,Leganes,0,0,D,0,0,D,3,11,0,2,18,14,2,8,2,4,0,0
SP2,02/01/2021,15:00,Vallecano,Alcorcon,2,1,H,1,0,H,9,15,3,9,17,17,3,6,2,2,0,0
SP2,02/01/2021,17:15,Logrones,Mirandes,2,1,H,1,1,D,9,18,3,3,16,18,2,8,3,1,0,0
SP2,02/01/2021,19:30,Cartagena,Zaragoza,1,1,D,0,0,D,12,14,5,5,16,13,6,5,3,3,0,0
SP2,21/12/2020,18:00,Mirandes,Albacete,0,2,A,0,2,A,11,8,1,2,7,13,4,4,2,3,0,0
SP2,21/12/2020,20:00,Sp Gijon,Leganes,1,1,D,0,0,D,9,13,4,3,13,8,4,5,2,2,0,0
SP2,21/12/2020,20:30,Tenerife,Girona,2,0,H,2,0,H,9,9,5,2,20,13,4,6,2,2,1,1
SP2,20/12/2020,13:00,Alcorcon,Cartagena,2,1,H,2,0,H,9,11,4,3,24,16,3,6,3,4,0,0
SP2,20/12/2020,15:00,Espanol,Almeria,2,1,H,1,0,H,15,9,5,4,7,17,3,4,1,2,0,0
SP2,20/12/2020,17:15,Vallecano,Las Palmas,2,0,H,0,0,D,13,4,7,2,16,17,3,2,2,4,0,0
SP2,20/12/2020,19:30,Malaga,Logrones,0,0,D,0,0,D,7,6,1,1,15,21,5,1,2,3,1,0
SP2,19/12/2020,15:00,Sabadell,Castellon,1,1,D,0,1,A,12,12,3,5,9,17,3,7,3,2,0,0
SP2,19/12/2020,17:15,Mallorca,Fuenlabrada,2,3,A,1,2,A,8,10,3,4,16,21,3,3,7,5,2,0
SP2,19/12/2020,20:00,Zaragoza,Lugo,1,0,H,0,0,D,17,11,4,2,12,14,6,5,2,2,0,0
SP2,18/12/2020,18:00,Ponferradina,Oviedo,1,0,H,1,0,H,11,6,5,2,14,15,4,4,0,2,0,0
SP2,14/12/2020,18:00,Girona,Vallecano,0,0,D,0,0,D,8,20,2,5,23,15,5,3,3,3,0,0
SP2,13/12/2020,13:00,Logrones,Espanol,0,3,A,0,2,A,10,14,2,7,14,12,7,9,2,1,0,0
SP2,13/12/2020,15:00,Almeria,Malaga,3,1,H,1,1,D,9,10,6,5,18,13,3,5,7,2,0,0
SP2,13/12/2020,17:15,Las Palmas,Alcorcon,0,0,D,0,0,D,4,13,0,4,13,10,3,7,3,1,0,0
SP2,13/12/2020,19:30,Cartagena,Sabadell,1,2,A,0,0,D,10,12,3,2,13,16,1,5,3,5,0,0
SP2,13/12/2020,20:00,Sp Gijon,Zaragoza,1,0,H,0,0,D,10,6,5,1,9,12,3,3,0,2,0,0
SP2,12/12/2020,15:00,Leganes,Mallorca,0,1,A,0,0,D,11,9,1,3,13,13,2,4,2,1,1,0
SP2,12/12/2020,17:15,Castellon,Albacete,3,0,H,1,0,H,13,6,3,1,14,13,7,3,3,5,0,1
SP2,12/12/2020,19:30,Fuenlabrada,Mirandes,0,1,A,0,0,D,15,8,3,3,12,19,9,3,2,2,0,0
SP2,11/12/2020,18:00,Lugo,Ponferradina,1,0,H,0,0,D,11,5,1,2,13,8,8,3,0,3,0,1
SP2,11/12/2020,20:00,Oviedo,Tenerife,4,2,H,2,1,H,13,3,5,2,10,12,5,2,1,1,0,1
SP2,10/12/2020,18:00,Girona,Logrones,2,0,H,0,0,D,15,14,4,3,17,13,3,4,3,1,0,0
SP2,09/12/2020,18:00,Almeria,Zaragoza,1,0,H,0,0,D,10,11,2,4,16,18,3,6,3,3,0,0
SP2,09/12/2020,18:00,Sabadell,Alcorcon,1,1,D,0,0,D,6,14,1,4,16,8,7,6,4,2,0,0
SP2,07/12/2020,18:00,Tenerife,Leganes,0,0,D,0,0,D,12,15,1,5,14,18,1,7,4,2,0,0
SP2,07/12/2020,20:00,Mallorca,Castellon,3,1,H,2,0,H,17,10,6,2,16,7,5,5,1,1,0,0
SP2,06/12/2020,13:00,Alcorcon,Almeria,0,1,A,0,0,D,17,8,5,3,15,13,5,7,0,3,0,0
SP2,06/12/2020,15:00,Espanol,Sp Gijon,2,0,H,0,0,D,21,4,6,0,10,15,4,5,2,5,0,0
SP2,06/12/2020,17:15,Albacete,Girona,0,2,A,0,0,D,10,12,3,5,14,9,4,2,3,1,0,0
SP2,06/12/2020,19:30,Sabadell,Oviedo,0,1,A,0,0,D,7,7,1,2,19,16,2,3,5,3,1,0
SP2,06/12/2020,20:00,Zaragoza,Fuenlabrada,1,0,H,0,0,D,19,8,8,4,18,13,3,2,2,2,0,0
SP2,05/12/2020,13:00,Vallecano,Logrones,2,1,H,2,1,H,15,7,2,1,14,19,4,2,0,3,0,1
SP2,05/12/2020,15:00,Ponferradina,Las Palmas,0,0,D,0,0,D,10,9,6,3,14,16,5,0,2,3,0,0
SP2,05/12/2020,17:15,Mirandes,Lugo,0,0,D,0,0,D,15,6,1,2,10,13,12,1,2,5,0,1
SP2,05/12/2020,19:30,Malaga,Cartagena,1,2,A,1,1,D,6,4,1,2,17,22,3,2,3,3,0,0
SP2,03/12/2020,18:00,Almeria,Mallorca,0,1,A,0,0,D,10,12,2,3,11,18,4,5,4,3,0,0
SP2,03/12/2020,18:00,Oviedo,Alcorcon,1,1,D,0,0,D,10,12,4,6,11,12,4,4,5,1,0,0
SP2,03/12/2020,18:00,Tenerife,Sabadell,1,2,A,1,2,A,15,5,3,2,15,18,4,4,5,1,0,0
SP2,03/12/2020,20:30,Sp Gijon,Albacete,0,0,D,0,0,D,15,5,5,1,15,20,4,2,0,4,0,0
SP2,02/12/2020,18:00,Cartagena,Espanol,1,3,A,0,0,D,11,25,3,5,21,13,4,10,2,2,0,0
SP2,02/12/2020,18:00,Leganes,Vallecano,1,0,H,1,0,H,8,9,2,4,19,11,4,6,1,3,1,1
SP2,02/12/2020,18:00,Logrones,Ponferradina,1,2,A,0,1,A,8,9,2,3,21,8,3,0,5,1,0,0
SP2,02/12/2020,20:00,Castellon,Zaragoza,1,0,H,0,0,D,9,10,1,1,4,10,9,8,1,2,0,0
SP2,02/12/2020,20:30,Lugo,Las Palmas,1,1,D,1,1,D,6,9,3,1,17,14,2,8,1,1,1,0
SP2,01/12/2020,18:00,Fuenlabrada,Malaga,0,2,A,0,1,A,6,10,1,4,28,17,4,3,6,4,1,0
SP2,01/12/2020,20:30,Girona,Mirandes,1,0,H,1,0,H,4,13,1,3,18,18,5,4,2,2,0,0
SP2,30/11/2020,20:00,Oviedo,Almeria,1,2,A,0,1,A,12,12,3,4,9,11,9,4,3,3,0,0
SP2,29/11/2020,13:00,Albacete,Tenerife,0,2,A,0,0,D,8,12,1,5,16,15,4,4,2,0,0,0
SP2,29/11/2020,15:00,Espanol,Zaragoza,2,0,H,0,0,D,17,9,5,3,16,13,8,2,3,1,0,0
SP2,29/11/2020,17:15,Mallorca,Logrones,4,0,H,2,0,H,24,5,14,2,18,9,9,3,1,0,0,1
SP2,29/11/2020,17:15,Ponferradina,Leganes,3,2,H,2,2,D,13,11,5,5,22,15,2,4,0,2,0,0
SP2,29/11/2020,20:00,Las Palmas,Sp Gijon,3,2,H,0,2,A,10,8,6,3,11,19,4,3,1,3,0,0
SP2,28/11/2020,15:00,Sabadell,Fuenlabrada,1,2,A,1,1,D,11,20,2,8,17,12,4,7,3,3,0,0
SP2,28/11/2020,17:15,Vallecano,Cartagena,0,0,D,0,0,D,11,9,3,1,12,20,5,5,2,3,0,0
SP2,28/11/2020,19:30,Mirandes,Castellon,1,1,D,1,0,H,10,6,1,2,14,13,4,3,0,2,0,0
SP2,27/11/2020,18:00,Alcorcon,Girona,1,0,H,0,0,D,9,4,4,1,17,17,3,3,1,2,0,0
SP2,27/11/2020,20:00,Malaga,Lugo,2,2,D,0,2,A,10,7,3,4,13,11,6,1,3,3,1,0
SP2,26/11/2020,18:00,Leganes,Espanol,2,0,H,1,0,H,10,7,6,1,18,14,4,1,1,3,0,1
SP2,26/11/2020,18:00,Logrones,Albacete,2,0,H,1,0,H,8,7,4,2,27,10,4,1,3,2,0,0
SP2,26/11/2020,20:30,Almeria,Tenerife,2,0,H,0,0,D,11,15,3,1,16,13,3,7,2,3,0,0
SP2,25/11/2020,18:00,Las Palmas,Mirandes,0,2,A,0,1,A,14,7,3,4,8,19,6,4,1,2,0,0
SP2,25/11/2020,18:00,Sp Gijon,Sabadell,3,1,H,1,0,H,13,3,8,2,15,15,7,1,0,3,0,1
SP2,25/11/2020,18:00,Zaragoza,Vallecano,1,2,A,1,0,H,8,8,2,5,11,17,2,4,2,3,0,0
SP2,25/11/2020,20:30,Cartagena,Mallorca,1,2,A,0,0,D,7,14,3,4,20,15,3,6,5,2,1,0
SP2,25/11/2020,20:30,Fuenlabrada,Ponferradina,1,1,D,0,0,D,16,2,2,1,15,23,6,4,2,4,0,0
SP2,24/11/2020,18:00,Castellon,Alcorcon,0,2,A,0,2,A,9,6,2,6,17,15,2,4,4,2,0,1
SP2,24/11/2020,18:00,Girona,Malaga,0,1,A,0,1,A,7,5,1,1,17,20,5,3,2,3,0,0
SP2,24/11/2020,20:30,Lugo,Oviedo,0,0,D,0,0,D,5,11,1,3,10,14,2,9,2,3,0,0
SP2,23/11/2020,20:00,Albacete,Almeria,1,2,A,0,1,A,14,11,3,5,21,21,6,5,4,7,0,0
SP2,22/11/2020,13:00,Sabadell,Las Palmas,3,1,H,2,0,H,10,11,5,4,24,13,2,5,1,1,0,1
SP2,22/11/2020,15:00,Mallorca,Sp Gijon,0,0,D,0,0,D,10,13,3,1,17,10,5,2,1,0,0,0
SP2,22/11/2020,17:15,Tenerife,Logrones,0,1,A,0,1,A,14,3,4,3,13,20,9,0,2,4,0,0
SP2,22/11/2020,20:00,Ponferradina,Zaragoza,2,1,H,0,0,D,8,4,3,2,8,11,8,5,3,2,0,0
SP2,21/11/2020,13:00,Malaga,Leganes,1,2,A,0,1,A,8,7,1,2,19,16,3,3,2,3,0,0
SP2,21/11/2020,15:00,Mirandes,Cartagena,4,1,H,1,0,H,10,14,7,6,23,12,2,3,3,2,0,1
SP2,21/11/2020,17:15,Vallecano,Castellon,2,1,H,2,0,H,6,8,3,3,20,20,3,5,1,5,0,0
SP2,21/11/2020,19:30,Oviedo,Fuenlabrada,1,1,D,1,0,H,10,13,2,3,16,17,4,0,2,1,1,0
SP2,20/11/2020,18:00,Alcorcon,Lugo,1,0,H,0,0,D,15,5,3,1,13,10,3,3,1,3,1,0
SP2,20/11/2020,20:00,Espanol,Girona,1,2,A,1,0,H,10,9,4,2,15,12,3,6,4,2,0,0
SP2,16/11/2020,20:00,Sp Gijon,Vallecano,1,1,D,0,0,D,11,13,2,1,18,16,1,6,1,4,1,0
SP2,15/11/2020,13:00,Leganes,Alcorcon,1,0,H,0,0,D,8,7,3,1,18,19,3,2,3,3,0,1
SP2,15/11/2020,15:15,Ponferradina,Malaga,1,1,D,0,1,A,11,10,2,4,6,18,2,2,3,3,0,1
SP2,15/11/2020,17:30,Castellon,Cartagena,2,1,H,0,0,D,6,8,2,2,21,12,3,2,4,2,0,0
SP2,15/11/2020,17:30,Logrones,Sabadell,1,0,H,0,0,D,12,7,2,0,18,8,3,1,1,2,0,0
SP2,15/11/2020,21:00,Las Palmas,Tenerife,1,0,H,0,0,D,6,11,1,2,19,22,3,6,3,1,0,0
SP2,14/11/2020,13:00,Fuenlabrada,Espanol,1,1,D,0,1,A,7,9,3,2,15,18,3,2,4,2,0,0
SP2,14/11/2020,15:15,Almeria,Mirandes,2,1,H,2,1,H,8,20,6,7,9,18,3,9,1,4,0,0
SP2,14/11/2020,17:30,Girona,Mallorca,0,1,A,0,1,A,12,10,4,3,16,18,4,4,5,3,2,0
SP2,14/11/2020,17:30,Lugo,Albacete,1,0,H,0,0,D,7,11,4,3,11,23,5,5,0,2,1,0
SP2,13/11/2020,20:00,Zaragoza,Oviedo,1,2,A,1,1,D,9,7,4,5,11,17,2,2,2,2,1,9
SP2,09/11/2020,20:00,Girona,Las Palmas,1,1,D,0,1,A,10,10,6,3,13,18,2,3,4,1,1,0
SP2,08/11/2020,13:00,Sabadell,Malaga,1,2,A,1,1,D,7,7,5,3,15,15,2,2,4,3,0,0
SP2,08/11/2020,15:00,Alcorcon,Fuenlabrada,0,3,A,0,1,A,9,16,1,6,16,13,8,4,2,2,2,0
SP2,08/11/2020,15:00,Vallecano,Almeria,0,1,A,0,0,D,13,7,4,3,8,19,4,10,3,4,1,1
SP2,08/11/2020,17:15,Mallorca,Ponferradina,3,0,H,2,0,H,8,11,5,5,17,11,4,5,4,1,0,0
SP2,08/11/2020,17:15,Oviedo,Castellon,4,0,H,1,0,H,15,12,10,5,12,8,7,6,1,2,0,0
SP2,08/11/2020,19:30,Tenerife,Zaragoza,1,0,H,1,0,H,9,6,2,1,16,10,2,1,4,1,0,0
SP2,07/11/2020,15:00,Cartagena,Logrones,0,1,A,0,0,D,5,8,0,1,11,18,8,4,1,0,0,0
SP2,07/11/2020,17:15,Mirandes,Sp Gijon,1,0,H,1,0,H,8,3,2,0,16,6,5,4,2,2,0,0
SP2,07/11/2020,20:00,Espanol,Lugo,2,1,H,1,1,D,11,10,7,5,9,13,3,5,1,3,0,0
SP2,06/11/2020,20:00,Albacete,Leganes,0,0,D,0,0,D,6,9,1,0,22,20,0,3,5,1,0,0
SP2,05/11/2020,18:00,Alcorcon,Ponferradina,0,1,A,0,0,D,9,7,4,2,17,11,3,2,3,1,0,0
SP2,05/11/2020,18:00,Sabadell,Almeria,1,2,A,1,1,D,11,8,3,5,18,22,3,2,5,7,0,1
SP2,04/11/2020,18:00,Zaragoza,Girona,2,2,D,0,1,A,15,6,6,4,9,23,2,4,1,2,0,0
SP2,02/11/2020,15:00,Logrones,Alcorcon,1,0,H,1,0,H,3,5,1,4,15,26,4,1,1,0,0,1
SP2,02/11/2020,17:15,Sp Gijon,Castellon,1,0,H,1,0,H,15,7,6,0,18,12,2,6,1,4,0,1
SP2,02/11/2020,20:00,Malaga,Espanol,0,3,A,0,1,A,10,7,1,5,7,9,3,1,2,2,0,0
SP2,01/11/2020,13:00,Leganes,Mirandes,1,0,H,0,0,D,9,8,3,3,10,12,3,3,2,2,0,0
SP2,01/11/2020,15:00,Zaragoza,Mallorca,0,0,D,0,0,D,4,11,1,3,12,14,3,6,2,1,0,0
SP2,01/11/2020,17:15,Fuenlabrada,Tenerife,1,1,D,1,0,H,6,13,2,5,17,26,3,14,4,3,0,0
SP2,01/11/2020,17:15,Ponferradina,Sabadell,0,3,A,0,1,A,15,11,5,5,7,20,9,2,1,3,0,0
SP2,01/11/2020,19:30,Lugo,Vallecano,1,0,H,1,0,H,8,15,4,7,17,17,0,12,4,3,0,0
SP2,01/11/2020,20:00,Almeria,Girona,0,0,D,0,0,D,31,7,5,1,11,14,14,1,2,1,0,3
SP2,31/10/2020,15:00,Cartagena,Albacete,3,1,H,3,0,H,12,10,6,4,20,12,3,5,2,4,0,0
SP2,31/10/2020,17:15,Las Palmas,Oviedo,1,2,A,0,2,A,15,12,4,5,13,10,9,3,1,4,0,0
SP2,29/10/2020,15:30,Alcorcon,Sp Gijon,1,2,A,0,0,D,14,15,4,8,11,10,6,5,1,1,0,0
SP2,29/10/2020,18:00,Mallorca,Malaga,3,1,H,1,0,H,10,4,5,2,16,20,5,4,2,2,0,0
SP2,29/10/2020,18:00,Mirandes,Zaragoza,1,0,H,0,0,D,11,10,5,2,20,10,2,2,0,1,0,0
SP2,29/10/2020,18:00,Tenerife,Lugo,1,1,D,1,0,H,15,6,2,3,17,12,7,3,5,0,0,1
SP2,29/10/2020,20:30,Sabadell,Leganes,1,0,H,0,0,D,8,12,4,3,15,10,3,6,3,5,0,0
SP2,29/10/2020,20:30,Vallecano,Fuenlabrada,2,0,H,0,0,D,14,13,3,4,21,14,4,4,3,3,0,0
SP2,28/10/2020,18:00,Albacete,Las Palmas,1,1,D,1,0,H,5,9,1,2,15,19,3,2,2,5,0,0
SP2,28/10/2020,18:00,Castellon,Almeria,1,2,A,0,1,A,12,9,2,5,6,14,6,4,1,4,1,0
SP2,28/10/2020,18:00,Espanol,Ponferradina,2,0,H,1,0,H,13,17,3,3,13,9,4,5,3,4,0,0
SP2,28/10/2020,20:30,Oviedo,Logrones,2,3,A,1,0,H,8,10,1,6,14,24,7,3,5,4,1,0
SP2,27/10/2020,18:00,Girona,Cartagena,2,1,H,1,1,D,19,4,5,3,14,9,4,4,1,2,0,2
SP2,26/10/2020,17:00,Alcorcon,Mallorca,0,2,A,0,2,A,11,14,1,4,12,12,6,7,1,2,0,0
SP2,25/10/2020,15:00,Sp Gijon,Ponferradina,2,1,H,0,1,A,16,10,8,5,14,14,5,1,2,3,0,0
SP2,25/10/2020,17:15,Leganes,Oviedo,2,1,H,0,0,D,9,8,5,1,11,16,3,4,0,2,0,0
SP2,25/10/2020,17:15,Tenerife,Espanol,0,0,D,0,0,D,7,15,4,4,14,12,3,9,2,1,0,0
SP2,25/10/2020,19:30,Albacete,Vallecano,2,1,H,1,0,H,7,11,2,3,25,13,2,3,2,1,0,0
SP2,25/10/2020,19:30,Malaga,Mirandes,1,1,D,1,0,H,6,11,3,4,17,20,2,6,0,2,0,0
SP2,25/10/2020,20:00,Zaragoza,Sabadell,0,0,D,0,0,D,5,11,0,5,16,17,5,5,3,2,0,0
SP2,24/10/2020,17:15,Cartagena,Las Palmas,3,0,H,2,0,H,7,11,4,3,25,13,3,5,4,4,0,1
SP2,24/10/2020,17:15,Logrones,Lugo,2,3,A,1,0,H,11,12,3,7,9,14,5,3,3,1,0,0
SP2,24/10/2020,19:30,Almeria,Fuenlabrada,3,0,H,1,0,H,9,8,5,2,15,19,4,6,1,5,0,1
SP2,24/10/2020,19:30,Castellon,Girona,0,1,A,0,1,A,6,10,2,2,15,25,4,1,4,1,0,0
SP2,22/10/2020,15:30,Leganes,Zaragoza,1,0,H,0,0,D,10,10,6,1,15,14,9,1,3,1,0,0
SP2,22/10/2020,20:30,Malaga,Sp Gijon,1,0,H,1,0,H,18,6,9,0,22,18,4,5,3,2,0,0
SP2,22/10/2020,18:00,Mallorca,Albacete,0,0,D,0,0,D,11,11,7,3,10,5,7,5,1,2,0,0
SP2,22/10/2020,18:00,Oviedo,Vallecano,0,0,D,0,0,D,4,5,1,3,18,17,3,3,4,3,0,0
SP2,21/10/2020,15:30,Espanol,Mirandes,2,0,H,2,0,H,11,8,5,2,10,12,2,3,1,0,0,0
SP2,21/10/2020,18:00,Las Palmas,Castellon,2,1,H,0,0,D,8,7,4,3,12,8,1,7,2,1,0,0
SP2,21/10/2020,18:00,Lugo,Girona,3,0,H,0,0,D,10,6,6,1,12,19,5,2,5,1,0,1
